    0.251242929951258587E+01    0.831063095287066211E+01    0.484197703190796247E-01    0.155599975632993232E+04    0.656783353502952361E+00   -0.206630203030789659E+02   -0.119357551123154035E+02    1
    0.368617037672811110E+01    0.754748960349736642E+01   -0.435665116567963917E+00    0.285466158257599864E+04    0.532705053652719251E+00   -0.206626540438302619E+02   -0.119367551123153941E+02    1
    0.564757052355483236E+00    0.691595918951284183E+01   -0.472006968475761290E+00    0.206965249767723981E+04    0.624990264876897239E+00   -0.206621350561055941E+02   -0.119377551123153474E+02    1
    0.563252130273405704E+00    0.971372181115743771E+01   -0.948306440931449224E+00    0.134557796516717372E+04    0.380808651150582100E+00   -0.206615896905929795E+02   -0.119387551123153290E+02    1
    0.136005792247265100E+01    0.773717471283034364E+01    0.433317136051800667E+00    0.184209771305216509E+04    0.751803913363563447E+00   -0.206572072619557652E+02   -0.119397551123153409E+02    1
    0.512377880735830460E+00    0.800872121843345575E+01    0.430373801580790527E+00    0.145046170706065345E+04    0.174166666332416509E+00   -0.206511707405582392E+02   -0.119407551123153262E+02    1
    0.345970786556785259E+00    0.718980177198163517E+01   -0.159034254024718846E+01    0.284480359493030210E+04    0.156138946642389836E+00   -0.206419780783084477E+02   -0.119417551123153629E+02    1
    0.621891146205667877E+00    0.823050519675553183E+01   -0.727169445124606906E+00    0.197785909464612519E+04    0.316483004092754858E-01   -0.206361750878156549E+02   -0.119427551123153961E+02    1
    0.658548910838813950E+00    0.914347855694063227E+01   -0.133964305721875565E+01    0.247294737116543456E+04    0.727251612758160637E+00   -0.206292741169345604E+02   -0.119437551123153778E+02    1
    0.484280294331716321E+00    0.755611059809510355E+01   -0.644138019974025422E+00    0.937725871781355067E+03    0.352809398114129535E+00   -0.206257242875057116E+02   -0.119447551123153879E+02    1
    0.400415118789584845E+01    0.765905495773439959E+01   -0.259124043543046856E+00    0.264205911792234883E+04    0.262360835990430474E+00   -0.206150397016508364E+02   -0.119457551123153713E+02    1
    0.526408547589477638E+00    0.983970981689265756E+01   -0.173989430392318889E+01    0.249079135736728676E+04    0.945428348970423937E+00   -0.206073811225400974E+02   -0.119467551123153424E+02    1
    0.328553933756161820E+01    0.748016915564064711E+01   -0.497217606327714723E+00    0.296351846859232137E+04    0.416688288612778401E+00   -0.206045899389529872E+02   -0.119477551123153773E+02    1
    0.197704251026801892E+01    0.801940901448952204E+01   -0.751208065908751887E+00    0.283995886509503816E+04    0.601933621887109527E+00   -0.206031616973411680E+02   -0.119487551123154159E+02    1
    0.125116965550757508E+01    0.747599253770559624E+01    0.451631905150331470E+00    0.169567991891192833E+04    0.840194950724739487E+00   -0.205981302578892027E+02   -0.119497551123153904E+02    1
    0.252561850347711947E+00    0.921839153324197902E+01    0.201109035054911622E+00    0.215272316608688834E+04    0.700908216428959840E+00   -0.205974630519168471E+02   -0.119507551123153615E+02    1
    0.230627649739255558E+01    0.811487574907398823E+01   -0.720189579398742730E+00    0.256019658824421595E+04    0.764024537862173059E+00   -0.205971715315847241E+02   -0.119517551123153858E+02    1
    0.102238389083134273E+01    0.924603102290769741E+01   -0.403358549822232515E+00    0.658033754332907392E+02    0.531899904575217075E+00   -0.205906191328642549E+02   -0.119527551123153764E+02    1
    0.120012289547170825E+01    0.900278593359825230E+01   -0.187274423242037313E+01    0.189062683572355422E+04    0.511556520415119342E+00   -0.205893739404641529E+02   -0.119537551123153705E+02    1
    0.155029437681677540E+01    0.826457851251198150E+01   -0.862890345629336863E-01    0.207896691268953816E+03    0.412360412316302494E+00   -0.205871434472863299E+02   -0.119547551123153983E+02    1
    0.120594779943680441E+01    0.734828193080843661E+01    0.367759496219757231E+00    0.225102563557419717E+04    0.686011389322699894E+00   -0.205761254445480226E+02   -0.119557551123154084E+02    1
    0.754125558675854291E+00    0.895881619621427205E+01   -0.185363174438670963E+01    0.295387957279258762E+04    0.851405124627814258E+00   -0.205750194796653574E+02   -0.119567551123154079E+02    1
    0.266887791900958993E+01    0.761873315808372098E+01   -0.601763354342995882E+00    0.286654543491341701E+04    0.861361991250351955E+00   -0.205727131521432334E+02   -0.119577551123153878E+02    1
    0.143904427572365123E+01    0.790173846037638405E+01   -0.782392350928699187E+00    0.271614991313118799E+04    0.275590024652500598E+00   -0.205715541085743396E+02   -0.119587551123153961E+02    1
    0.160686002405534478E+01    0.807280020380957453E+01   -0.400086583830158826E+00    0.463573290805113629E+03    0.131849789466530032E+00   -0.205693304644241053E+02   -0.119597551123153973E+02    1
    0.872266768623012667E+00    0.875906140816110579E+01   -0.197884738494779189E+01    0.290942336509495135E+04    0.685747719106435116E-01   -0.205682814972948407E+02   -0.119607551123153382E+02    1
    0.936438619396022021E+00    0.887754256894046456E+01   -0.183393551251402442E+01    0.185550706962946538E+04    0.278107728853215497E+00   -0.205670446896957024E+02   -0.119617551123153536E+02    1
    0.214237073468388184E+01    0.859359546032018784E+01   -0.134893981676094121E-01    0.111492323428480859E+04    0.637089681310764488E+00   -0.205643016622347972E+02   -0.119627551123153548E+02    1
    0.288753938234591079E+01    0.795722901300006491E+01    0.179228028687365537E+00    0.253486922543633864E+04    0.233340310761527031E+00   -0.205579699050959874E+02   -0.119637551123153045E+02    1
    0.145277681257903901E+01    0.752061585229398766E+01   -0.367551260997249774E+00    0.756390736852521400E+03    0.774980945445980368E-01   -0.205565615856184394E+02   -0.119647551123153502E+02    1
    0.328040577158362989E+00    0.827386187677785045E+01    0.360515699835159964E-01    0.240083341450040871E+04    0.696123697645981365E+00   -0.205562900278644918E+02   -0.119657551123153407E+02    1
    0.138971873626445208E+01    0.871635909573800483E+01   -0.768780959003585451E+00    0.102769091056719208E+04    0.428325883872975183E-01   -0.205543459287747581E+02   -0.119667551123153117E+02    1
    0.579070387708127576E+00    0.836073906109821863E+01   -0.605479450605086456E+00    0.103623577447546336E+04    0.979991927020589237E+00   -0.205515528981615034E+02   -0.119677551123153432E+02    1
    0.213329030498519101E+01    0.803727877339339436E+01   -0.669274789656960412E+00    0.193440863143427646E+04    0.197513331546390752E+00   -0.205482852559845917E+02   -0.119687551123153550E+02    1
    0.124340649910060508E+01    0.859974411925857574E+01   -0.145178534839447515E+01    0.267496498881039088E+04    0.469172409921753075E+00   -0.205459795844971893E+02   -0.119697551123153758E+02    1
    0.693004440975604652E+00    0.972415853962166921E+01   -0.136954716007361199E+01    0.753959527853835652E+03    0.838455611756298125E+00   -0.205429583847004551E+02   -0.119707551123153433E+02    1
    0.115065696246723448E+01    0.783609376091176379E+01   -0.612781458457460015E+00    0.949045132633749859E+03    0.822398696349626812E+00   -0.205409486742946896E+02   -0.119717551123153019E+02    1
    0.128901957953288782E+01    0.885603621558058585E+01   -0.100714778032999774E+01    0.254989496655845187E+04    0.391350956100305833E-01   -0.205395899390550589E+02   -0.119727551123153386E+02    1
    0.737134249251635398E+00    0.772658088034916979E+01   -0.571273485724817398E+00    0.109368051095468536E+04    0.327191767975633374E+00   -0.205379079279103145E+02   -0.119737551123153718E+02    1
    0.247141036754705945E+00    0.700417204881887301E+01   -0.745300434844078374E-01    0.288647130635463554E+03    0.350421241164586561E-01   -0.205288941542073786E+02   -0.119747551123153606E+02    1
    0.868759728376845342E+00    0.766846204736632764E+01   -0.786580409262196412E+00    0.289635257178202210E+04    0.966620980515676909E+00   -0.205235145138227359E+02   -0.119757551123153672E+02    1
    0.306731028847925469E+01    0.769199941355435968E+01   -0.365299186594811420E+00    0.154844866472063586E+04    0.214908456420205812E+00   -0.205207459878167313E+02   -0.119767551123153542E+02    1
    0.230491951306960097E+01    0.780047754113598124E+01   -0.357832869936052234E+00    0.832382515281497717E+03    0.571680765558473691E+00   -0.205198461668229371E+02   -0.119777551123153234E+02    1
    0.378539666649405859E+01    0.718236131278625756E+01   -0.907684932892696139E-01    0.185294063519557085E+04    0.750515503207442980E+00   -0.205166196326073909E+02   -0.119787551123153726E+02    1
    0.586553709763485087E+00    0.100273657213309981E+02   -0.974124731780229514E+00    0.690873836031808992E+03    0.965123843749539412E+00   -0.205127281389780869E+02   -0.119797551123153632E+02    1
    0.204130747806636270E+01    0.794903608996056299E+01   -0.346054473238876170E+00    0.580830916106607219E+03    0.516222674237015067E+00   -0.205097256500062173E+02   -0.119807551123153253E+02    1
    0.305788655869476100E+01    0.736096076257788923E+01   -0.301838420032981780E+00    0.159584905376205711E+04    0.538865003052253599E+00   -0.205090107419334196E+02   -0.119817551123153212E+02    1
    0.358757743497707615E+01    0.708594756069404852E+01   -0.552181393932720255E-01    0.174982615069979579E+04    0.857929033643148098E+00   -0.205078535093784495E+02   -0.119827551123153011E+02    1
    0.888684571280009217E+00    0.941849270616296153E+01   -0.911947077110188964E+00    0.622212732399379206E+03    0.858596284242316599E+00   -0.205071316512796074E+02   -0.119837551123153219E+02    1
    0.364131332727537815E+01    0.731634436013450351E+01   -0.291484181428679712E+00    0.221622591283128713E+04    0.304903645726919859E+00   -0.205063963402424605E+02   -0.119847551123153249E+02    1
    0.276230294999791548E+01    0.787406224549103584E+01    0.206215487156149457E+00    0.221758800542950212E+04    0.708742149346066386E+00   -0.205029074404428080E+02   -0.119857551123153510E+02    1
    0.261258744545923083E+01    0.667998733667206945E+01   -0.727354904715786788E-01    0.171179269641460610E+04    0.146211726255813773E+00   -0.205023006439255866E+02   -0.119867551123153966E+02    1
    0.178906831250436582E+01    0.758550867044266663E+01    0.163074220159742822E+00    0.818454956685884667E+03    0.936341721982267172E+00   -0.205022875514539251E+02   -0.119877551123153463E+02    1
    0.113535987801426286E+01    0.903802609112970146E+01   -0.775155719108878039E+00    0.669158711351517127E+03    0.899964249177710784E+00   -0.205017638194562970E+02   -0.119887551123153173E+02    1
    0.575850114066069785E+00    0.952382149278306223E+01   -0.151036550900950228E+01    0.256650610609791329E+04    0.484576763618586814E+00   -0.204880547713823411E+02   -0.119897551123153825E+02    1
    0.293495908672103223E+01    0.689399459420301319E+01   -0.251883062697606075E+00    0.199675979307329226E+04    0.494804050428596376E+00   -0.204857746412863939E+02   -0.119907551123153553E+02    1
    0.139834784708407622E+01    0.895804106337142514E+01   -0.128312496485186367E+01    0.219360865066547240E+04    0.907044244445433745E+00   -0.204849311473171127E+02   -0.119917551123153547E+02    1
    0.480668396348275850E+00    0.718038397081143387E+01   -0.672591512102573841E+00    0.102386252195750956E+04    0.562481412498263278E-01   -0.204725000957486678E+02   -0.119927551123153791E+02    1
    0.102665810997255891E+01    0.874337874387978253E+01   -0.924899709082071642E+00    0.171511583380297611E+04    0.674406619709692179E+00   -0.204701339811050147E+02   -0.119937551123153749E+02    1
    0.123445750840866442E+01    0.862933905042307003E+01   -0.145048189830982110E+01    0.263702344768299963E+04    0.643122012833120649E+00   -0.204687198745805148E+02   -0.119947551123153779E+02    1
    0.675157109400085886E+00    0.952394492223531230E+01   -0.195656356622825278E+01    0.223497199179899008E+04    0.898619259151205441E+00   -0.204620152355487761E+02   -0.119957551123153774E+02    1
    0.395071320072927934E+01    0.701631276468187881E+01   -0.222596314031621834E+00    0.288824338747157981E+04    0.431930792125633567E+00   -0.204609791775504029E+02   -0.119967551123153697E+02    1
    0.164193519733178817E+01    0.894838971806950667E+01   -0.466381530290973512E+00    0.119436733011200386E+04    0.550700214018128631E+00   -0.204574925729889650E+02   -0.119977551123153781E+02    1
    0.165752331045918222E+01    0.694738695976478748E+01   -0.533322395002670202E+00    0.283928505367067100E+04    0.622872692123560778E+00   -0.204518033901358116E+02   -0.119987551123153597E+02    1
    0.398888628151564983E+01    0.708270267352631855E+01    0.191041949019421509E-03    0.294761544300734658E+04    0.385866939961735711E+00   -0.204513989255257798E+02   -0.119997551123152952E+02    1
    0.378371674031199445E+01    0.736408691360929524E+01   -0.292150318880719073E+00    0.242675792619313324E+04    0.238335712064183081E+00   -0.204465020598714879E+02   -0.120007551123153142E+02    1
    0.178141479443741768E+01    0.793383187882713514E+01    0.270140975165430675E+00    0.159486061002359997E+04    0.312905506233142283E+00   -0.204451399338945592E+02   -0.120017551123153456E+02    1
    0.709996483531659561E+00    0.829906615009714166E+01   -0.813330079521988658E+00    0.247091418126492590E+04    0.552763558261583299E+00   -0.204444735516252827E+02   -0.120027551123153344E+02    1
