    0.718546455389898253E+00    0.102686393800355589E+02   -0.707274830865363136E-01    0.238373969047356923E+04    0.688895897424148529E-01   -0.788384553309156377E+01
    0.738164228600799999E+00    0.101249438454298790E+02   -0.166726989008250115E-01    0.274694073014697642E+04    0.673967958814180625E-02   -0.802331260622962716E+01
    0.839814048248156086E+00    0.101454963751594232E+02    0.140694514759797329E+00    0.271723205967186232E+04    0.403583009857369002E+00   -0.864432885111163607E+01
    0.872301743008492836E+00    0.993323137404631495E+01   -0.475794501744291054E-01    0.299501593954908776E+04    0.443301147202579848E+00   -0.864857058325610240E+01
    0.858438269300676460E+00    0.987732292374581888E+01   -0.207144722321506158E-01    0.291882399085331417E+04    0.406007459773969404E+00   -0.868960498335842146E+01
    0.684800766303450992E+00    0.101628003876933306E+02   -0.760154121459675203E-01    0.232206139896197874E+04    0.346805200312964690E+00   -0.850202892671254062E+01
    0.686938299045330991E+00    0.100513113516100301E+02   -0.249110121135132090E-02    0.263043817346386186E+04    0.110086246916866110E+00   -0.857681124032474607E+01
    0.866904820500928763E+00    0.100161205595600293E+02    0.977884869520631028E-01    0.272322242589817643E+04    0.410668766533679841E+00   -0.878076564271861848E+01
    0.589103322975025545E+00    0.102093553930246479E+02   -0.226971327357006203E-01    0.295543701437574464E+04    0.365589118674998353E-01   -0.860386482207262127E+01
    0.723035095227139601E+00    0.102948686736775556E+02    0.179292611704200411E+00    0.264419837609050819E+04    0.327376672020514792E+00   -0.826339410864474644E+01
    0.833327823896013564E+00    0.101449145565594101E+02    0.776204482174769339E-01    0.296136439384498635E+04    0.354948151544624446E+00   -0.821033159280687208E+01
    0.833327823896013564E+00    0.101449145565594101E+02    0.776204482174769339E-01    0.296136439384498635E+04    0.354948151544624446E+00   -0.821033159280687208E+01
    0.752157015875907997E+00    0.101179878028360104E+02    0.708484214432294479E-01    0.216540978776459133E+04    0.126217615110103598E+00   -0.861543198630647922E+01
    0.769164992605232856E+00    0.102048715646758623E+02    0.158057067769966864E+00    0.254213440931507694E+04    0.434492828414507315E+00   -0.841870028203383747E+01
    0.701165038776438765E+00    0.102471816273727860E+02   -0.113819069076837032E-01    0.250476254398997844E+04    0.221783420238862716E+00   -0.782928234706893900E+01
    0.777826205183338892E+00    0.991009283120125417E+01   -0.374550392816717093E-01    0.290207048245984288E+04    0.467770777986511455E+00   -0.861796871577505819E+01
    0.691692336552246712E+00    0.101056542326293215E+02   -0.140265254565163477E+00    0.289927596809201168E+04    0.177153105411421596E+00   -0.848548656874062068E+01
    0.719595963501940328E+00    0.101977905955845252E+02   -0.171438388770455585E+00    0.260199021682696093E+04    0.340182909648218623E+00   -0.843289392976375218E+01
    0.824314652770711698E+00    0.100762596938408002E+02   -0.475135979145511200E-01    0.247962918155391526E+04    0.218674509538483830E+00   -0.858875084831318425E+01
    0.835262257865428959E+00    0.101047885948749006E+02    0.206273140271981958E-01    0.259880465937124836E+04    0.559311459611854314E-02   -0.851074408747896349E+01
    0.612720086520573637E+00    0.102957471003840801E+02   -0.146728802769885647E+00    0.279835218483014251E+04    0.233790932347678865E+00   -0.840058258651114897E+01
    0.667247808368165773E+00    0.102876803554327285E+02   -0.257071730015156596E+00    0.295843406101415439E+04    0.260088405948618484E+00   -0.849659749828942701E+01
    0.690123287488262238E+00    0.102027472159523604E+02   -0.160300093294170498E+00    0.270151619725619867E+04    0.119487140300971822E+00   -0.830398420765044243E+01
    0.712749378801729727E+00    0.102970447011518331E+02    0.997445705119499593E-01    0.228225509045934905E+04    0.310474380287467600E+00   -0.807517010674937197E+01
    0.712749378801729727E+00    0.102970447011518331E+02    0.997445705119499593E-01    0.228225509045934905E+04    0.310474380287467600E+00   -0.807517010674937197E+01
    0.632517824734400325E+00    0.102898120785404537E+02    0.817451003691340716E-01    0.273764303845330596E+04    0.115022359861163909E+00   -0.823899132205494844E+01
    0.726411503646500201E+00    0.101901042362214813E+02    0.112080667251009736E+00    0.241131126731854420E+04    0.127190862004565947E+00   -0.841321360239432714E+01
    0.709202023389335579E+00    0.102351669965724668E+02    0.161183189069516786E+00    0.249160609472914075E+04    0.144168867954816926E+00   -0.852476013275685851E+01
    0.809562853404240501E+00    0.996390517678020871E+01   -0.163517299052684528E-01    0.242524087247087846E+04    0.434059821990896821E+00   -0.875523204152728241E+01
    0.765650516959477279E+00    0.101076286447821992E+02    0.409981046127168014E-01    0.252372586144011257E+04    0.129486521845895236E+00   -0.825561085674907957E+01
    0.770988912606557553E+00    0.101334969944119457E+02    0.105614559284939347E+00    0.265819616199513393E+04    0.477989551401078794E+00   -0.828617641076538547E+01
    0.781643719545131788E+00    0.101209755944117781E+02    0.601134292831471129E-01    0.286937577152817767E+04    0.195577050978338274E+00   -0.800383891547062376E+01
    0.750874058450866744E+00    0.100657521506224086E+02   -0.310931270763239453E-01    0.284363884903688222E+04    0.338644436109962865E+00   -0.814513434495963473E+01
    0.785254606364483965E+00    0.102296880841321354E+02    0.583319614617945348E-01    0.192565437391477712E+04    0.224268402808823791E+00   -0.861018338091402669E+01
    0.674539841091764347E+00    0.102845491369313056E+02   -0.794005226656921970E-01    0.182487070885252206E+04    0.939882199389311668E-01   -0.851907548417603699E+01
    0.827633314645132678E+00    0.997767488139027314E+01   -0.247228391966332062E-01    0.261258512576923204E+04    0.452772765458331172E+00   -0.859979112738105833E+01
    0.652925630959324654E+00    0.102510893361447231E+02   -0.388062521131100624E-01    0.210690646591728819E+04    0.432740799722946878E+00   -0.838718988143213728E+01
    0.611978980749481760E+00    0.102722534142443109E+02    0.593020130077528407E-01    0.297190766049656077E+04    0.462463444812008850E+00   -0.826372108284650331E+01
    0.768513376116502944E+00    0.100641596093848591E+02    0.585934774152985227E-02    0.282120386616422502E+04    0.148807307421996132E+00   -0.814958297251632935E+01
    0.738008676116343687E+00    0.102257424146565672E+02   -0.198900655290540129E+00    0.294574840682760032E+04    0.686312566260697532E-01   -0.827708034490212441E+01
    0.675452275484347608E+00    0.102192330354897116E+02   -0.138152459983401421E+00    0.281150200402309156E+04    0.173886533978418273E+00   -0.815225792162915042E+01
    0.814921838684992017E+00    0.986417810054333444E+01    0.313271591314983056E-01    0.283518439601961245E+04    0.731428049371006528E-02   -0.878097729564936991E+01
    0.760505432030441630E+00    0.101245420162268900E+02   -0.203252248036540184E+00    0.293494072352713556E+04    0.196244200920384915E+00   -0.860931266881341983E+01
    0.750491097120089101E+00    0.101090294296784933E+02    0.910054501383337211E-01    0.280521386942072922E+04    0.314613007532743738E+00   -0.820504074022526986E+01
    0.769561355391384039E+00    0.102382174657742890E+02    0.134087805305039609E+00    0.235645767416216040E+04    0.449955215972558165E+00   -0.835198142706037316E+01
    0.676136383429978616E+00    0.102952165984448918E+02   -0.231812274931320506E+00    0.257420843433368827E+04    0.179738250211491396E+00   -0.854697629617094634E+01
    0.627746158576608759E+00    0.102430921301258699E+02    0.160694191476604686E-01    0.280876249660394296E+04    0.190914541185290866E-01   -0.824755989101290155E+01
    0.641096412170194419E+00    0.102105818675268480E+02    0.133144603273294138E-03    0.256784339155269208E+04    0.438357291614804245E+00   -0.837126422311551188E+01
    0.748581632224964322E+00    0.101728428131418909E+02    0.284773218938827455E-02    0.226864424849687384E+04    0.271649151847831394E+00   -0.823932799794190451E+01
    0.612254851365560904E+00    0.101838019288133772E+02    0.294253522685163915E-01    0.291825727770640833E+04    0.240828179039892898E+00   -0.867194166222192742E+01
    0.776004402510271141E+00    0.102435348147562841E+02    0.524034504479393703E-01    0.180355402202303185E+04    0.187433188791311850E+00   -0.862587461254041088E+01
    0.620914525056675215E+00    0.102817202892287476E+02   -0.133506088893244002E+00    0.287906755263419973E+04    0.257153940140813830E+00   -0.829667988863752015E+01
    0.731325873323802056E+00    0.101285229780777115E+02    0.123109271880939453E+00    0.250341522280779691E+04    0.316265612478718650E+00   -0.861553508418317193E+01
    0.758380558830205942E+00    0.102488030609530583E+02    0.365857183600608593E-01    0.239357228448718752E+04    0.254617416593249934E+00   -0.794367996782858565E+01
    0.846273190042247880E+00    0.997728222966005163E+01   -0.232568522292306845E-01    0.262185013659763445E+04    0.730249230133997868E-01   -0.865614778110189853E+01
    0.869163833464266511E+00    0.985105418557564860E+01   -0.345684560612458114E-01    0.295928206018087167E+04    0.179720016453264547E+00   -0.877302821598626181E+01
    0.697090180349428157E+00    0.101699433575421363E+02   -0.316992110533020899E-01    0.295278512807436073E+04    0.388827051003634294E+00   -0.783014359212522226E+01
    0.697090180349428157E+00    0.101699433575421363E+02   -0.316992110533020899E-01    0.295278512807436073E+04    0.388827051003634294E+00   -0.783014359212522226E+01
    0.704076394417249896E+00    0.102830186999576796E+02    0.149492269526573018E+00    0.278349574094853824E+04    0.126788792299333902E+00   -0.805248498271014412E+01
    0.704076394417249896E+00    0.102830186999576796E+02    0.149492269526573018E+00    0.278349574094853824E+04    0.126788792299333902E+00   -0.805248498271014412E+01
    0.845558987799774564E+00    0.101216277097984566E+02    0.320905339624166785E-01    0.246548593049353167E+04    0.500106731747158251E+00   -0.877561503297874168E+01
    0.882860998745322423E+00    0.986377865113429309E+01    0.372870402274765311E-01    0.295036149827562349E+04    0.431101724096786487E+00   -0.877693973206626765E+01
    0.753407765390699646E+00    0.101238435370071471E+02    0.416881817249192821E-01    0.290049425909519277E+04    0.422609037421859068E+00   -0.794419186736462724E+01
    0.753407765390699646E+00    0.101238435370071471E+02    0.416881817249192821E-01    0.290049425909519277E+04    0.422609037421859068E+00   -0.794419186736462724E+01
    0.696766159270681307E+00    0.100079195075042975E+02   -0.554386843901424342E-01    0.274485619678855255E+04    0.402996065119025138E+00   -0.867081591744220326E+01
    0.714180221473491694E+00    0.100711150665158495E+02    0.119360274991044513E+00    0.289764490335197706E+04    0.325888948180155014E+00   -0.859013447260835505E+01
    0.724337537125709474E+00    0.100582419322798486E+02    0.630681912112773801E-02    0.237134529261417447E+04    0.116581807264913392E+00   -0.863012595489101031E+01
    0.705241993960018965E+00    0.100731048971865480E+02    0.455359938581114676E-01    0.280607980467259449E+04    0.138406566286792931E+00   -0.837289544202468328E+01
    0.786510121674520057E+00    0.101018800407072398E+02    0.136300606213763942E+00    0.264387040715360445E+04    0.373626662888759731E+00   -0.852658278396321379E+01
    0.649211375713599881E+00    0.102631713429916083E+02   -0.388977554482927701E-01    0.293883245400444184E+04    0.384658270374760136E+00   -0.775643937789352211E+01
    0.649211375713599881E+00    0.102631713429916083E+02   -0.388977554482927701E-01    0.293883245400444184E+04    0.384658270374760136E+00   -0.775643937789352211E+01
    0.728806169938504111E+00    0.102978368541055421E+02    0.116808153065913523E+00    0.218211578479832406E+04    0.309366879311181397E+00   -0.821899821186049806E+01
    0.804628572054570834E+00    0.100329703407960587E+02   -0.982959782200243382E-02    0.287587922276481413E+04    0.449856524962449988E+00   -0.820572567837839628E+01
    0.804628572054570834E+00    0.100329703407960587E+02   -0.982959782200243382E-02    0.287587922276481413E+04    0.449856524962449988E+00   -0.820572567837839628E+01
    0.674055403603271319E+00    0.102857508981869294E+02   -0.158636307580411362E+00    0.196578884248507393E+04    0.260066342130379324E+00   -0.869376123122668609E+01
    0.686407484145955760E+00    0.102672014377061966E+02    0.124506519039846886E+00    0.222663432361562036E+04    0.170706612122041052E+00   -0.848293824228636062E+01
    0.670753495547929401E+00    0.102150929799352959E+02   -0.191240431885719708E-01    0.234825979266750710E+04    0.210493417005550937E+00   -0.825309914544829049E+01
    0.748317039997156819E+00    0.102527605663132810E+02    0.365335203936822950E-02    0.283777021629732008E+04    0.171174614722101909E+00   -0.754470051871589487E+01
    0.748317039997156819E+00    0.102527605663132810E+02    0.365335203936822950E-02    0.283777021629732008E+04    0.171174614722101909E+00   -0.754470051871589487E+01
    0.678528416323757710E+00    0.100046289911540960E+02    0.226555380439901199E-01    0.281232793272406298E+04    0.366629695847194126E+00   -0.868748012667946590E+01
